0.0667297470246303 0.631234888463086 -0.639047684574537 -0.348622482959036 -0.29572565435904 -0.23655205963146 -0.104833935917009 0.0756919469087254 0.176786795010214 0.0924972190790319 0.801712129172735 -0.67534166179004 -0.371827570947988 -0.0692713042995398 0.63104739156237 -0.45307945901385 0.698120854428036 0.0655420174317736 -0.628660468855981 -0.249019532220453 0.787228166251051 -0.297254271478045 0.0958273293849663 -0.745355855544057 -0.799424921364619 0.403022886566175 0.504891435978371 0.160910563018205 0.342973333448566 -0.498870632414817 0.140584728710422 -0.844516894643644 0.117287491479293 -0.611469203981317 1.23966630429182 -0.317451871871962 0.446985211351684 0.771053991458081 -0.455482195122283 -0.610198316280726 0.62612927408243 0.545769917170818 0.430584954220238 -0.332047084107999 0.909555186200142 -0.583896465145085 1.01673185723279 -0.5038049875603 -1.01564150216843 -0.803891405661434 -0.969728433263382 0.199254604299202 -0.712079822486495 -0.678459226182845 0.312821153126428 -0.801226655731125 -0.174796599593075 -1.20682379407914 -0.924696545632099 0.389872929903724 0.0215378711153327 0.688431457549574 0.280722564387904 0.0895027135146117 0.556680015725455 0.652342015915446 0.35297597157849 -0.164040894884945 -0.0258260820852759 0.151244583762434 0.445450088682328 -0.582774528961019 -0.561025476735358 0.865173610802726 -0.214505616106822 -0.748658794340716 0.0321601974898304 -0.932364960622739 -0.142572997314906 0.443250411567725 0.465602274735273 -0.063757968630529 -0.273024665192569 0.528679314993573 -0.549564489951262 0.898574772496471 0.774840918454791 0.280544834387965 -0.128702170219093 0.899581156501254 -0.720806334969032 0.117476603536623 0.309603257714586 0.296848347648464 0.560492683449424 1.33135796013961 -0.86604142784256 -0.256374955800665 -0.32048478540061 0.580329724601333 0.698505489946578
-0.436971483005185 0.63085602851035 -0.919352174525998 -0.945607982974523 -0.0621800217948594 -0.121599568881786 -0.691969091282317 -0.403814918371331 0.0746992221907364 -0.136969040362459 0.801712129172735 -0.681428175967352 -0.398540340041403 -0.220549043280277 0.680517892486949 -0.0309027083272091 0.953743140354593 -0.146246642838424 -0.919958316585858 -0.268649205642528 0.837662076472248 -0.297254271478045 0.109263837222615 -0.923532526055485 -0.912264751064549 0.114072193703937 0.735191789499688 -0.399709016734181 0.553240111652851 -0.454356079319326 0.197484013061601 -0.798029498407157 0.202130658504691 -1.39389679648071 0.600146298077754 0.0047657312564755 0.525813099951946 0.184886085513836 0.0519050349310133 -0.326890724574098 0.62612927408243 0.561093178790594 0.521696255419698 -0.24392843948411 0.155797406994469 -0.714184710567114 0.747314641167389 -0.35499034039936 -1.01341804756639 -1.25383186068639 -1.02346743382573 0.155927491851603 -0.740615821517995 -0.71434050104437 -0.336142886640482 -1.23535374901463 -0.702119489436717 -0.411887842772007 -0.785303990605944 0.118130395853682 -0.00962626350139305 0.682344943372262 0.0692265774370674 -0.544991679594158 0.417614203478556 0.303461523786926 -0.0832968088118168 -0.44148998603143 -0.0372304171018454 0.130997188798989 0.445450088682328 -0.588861043138331 -0.843729320379247 0.118190688545425 0.0566958036672812 -0.943846308252291 -0.100500286594586 -0.384663861489551 -0.429443267455764 0.152830748708536 0.465602274735273 -0.063757968630529 -0.0468841094902415 0.209334227652089 -1.02412838906464 1.07839032278039 0.455884049653749 -0.1576517030992 0.410263510527817 0.802840515333768 -0.720806334969032 0.117476603536623 0.309603257714586 1.25881409555576 1.31736460894799 1.21464244229807 -0.891319490100347 0.0270381715297858 0.70608921203161 1.06121504545714 0.698505489946578
-0.318381526256097 0.600305174934318 -0.499463208989185 -0.281101777355365 -0.320538329950767 0.310069113545201 -0.140182462041996 0.0928204493397772 0.261744082902615 0.326544689858721 0.801712129172735 -0.706033626673222 -0.448284287582151 0.0943457898634296 0.891962770334359 -0.321165239577608 -0.0652795602256059 0.165433476985512 -0.569395198935914 -0.242045931315819 0.854236311531478 -0.297254271478045 0.199153335020811 -0.471337089675037 -0.733305547652706 0.652631321500609 0.226670178832528 0.417665433681275 0.409149295644322 -0.548344549825327 0.269214552402809 -0.77074774399272 0.315657892226056 -0.149981213982517 1.50369594411472 0.054482025171993 0.348025570266672 0.95622545294445 -0.318305887292237 -0.63793314804795 0.62612927408243 0.723253495511877 0.64784170287797 0.507981190533399 1.35108872136891 0.369127539421952 1.2189950117157 -0.794749830341889 -0.878437133755991 -0.575280972861792 -0.841337073674431 0.382506636929575 -0.486738606705136 -0.373379601959527 0.714510145493605 -0.162345217920331 0.265508031586011 -1.45919809070252 -1.18202872376885 0.860443083097345 0.125252298805433 0.657739492666392 0.326867486138402 0.392602175694693 0.885332744427965 1.00152012902703 0.452375105548346 0.0361218050983543 -0.196543543749609 0.136409545540201 0.445450088682328 -0.6134664938442 -0.731354908566226 0.640871319082901 -0.0830553807437721 -0.406958026466496 0.55116115101856 -1.09319682643289 -0.401907222694811 0.696176128773879 0.465602274735273 -0.063757968630529 -0.508668912942032 0.0642720513165271 -0.261333891032994 0.904590834066367 1.38256774850903 0.0189411456003553 -0.58871681751096 0.834974092844873 -0.720806334969032 0.117476603536623 0.309603257714586 -0.178381475857574 -0.0127615527276567 0.958266003986808 -0.618445305170445 -0.322109811625176 -0.852023828117864 0.314481437828166 0.698505489946578
-0.0240641669783259 0.625811888077617 -0.427447825078108 0.107647331513186 -0.74834366966212 0.0753820336347784 -0.321829982992951 0.224814508852492 0.351008971271838 0.395581484444612 0.801712129172735 -0.666886000119765 -0.386717959496713 -0.275184890220597 0.785481104562305 -0.2610891345653 -0.126033110155664 -0.0916075346556448 -0.776872298846877 -0.237726184922292 0.808234302600616 -0.297254271478045 0.100470489293396 -0.75409203883573 -0.632660903188203 0.446756655366789 0.2193093634125 0.405736657310351 0.215122487690921 -0.67086303569955 0.158558203775188 -0.828167906205404 0.064586545491477 -0.421143982406492 1.6758407857175 0.200979699965857 0.526335258700977 1.10745655776112 -0.581268433962553 -0.986787426928304 0.62612927408243 0.598106885243952 0.336209040699555 -0.183991732835931 1.15507784318606 -0.287417393392498 1.05184443321229 -1.37909312767084 -1.43396406474964 -0.562671322003507 -0.959325180221374 0.211282343967707 -0.744722680076251 -0.839063431839371 0.850798206836031 0.0827925152687033 0.399202190298247 -1.77383075074748 -1.36930526175933 0.847028213621798 0.0575258507501845 0.696887119219849 0.306020185052305 0.458131448070061 0.174770940119921 1.04172245855456 0.528293000409394 0.150104852971902 -0.0991103702578071 0.133321533928866 0.445450088682328 -0.574318867290744 -0.591379338013903 0.854977254405383 -0.524897195036382 -0.965328942986527 0.68828769022781 -1.18238556469152 -0.161432034667016 0.816634624008076 0.465602274735273 -0.063757968630529 -0.540266289480916 0.525975303009349 -0.28872800169586 0.576566253955896 1.3620357752487 0.262335796845306 -0.551998491918598 0.886741879720872 -0.720806334969032 0.117476603536623 0.309603257714586 -0.0154822952067217 0.0612655616664127 1.0845628307692 -0.454999825024079 -0.45122727620832 -0.826155984329156 0.0925538504348188 0.698505489946578
-0.314913200181112 0.702043965759468 -0.42959033943943 0.0121944348392724 -0.527068723303299 -0.0241529025013795 0.165643580552779 -0.139118455339677 0.304730567140774 0.257062061431463 0.801712129172735 -0.73822925253563 -0.384391066492534 -0.54668745109006 0.643206944356854 0.148487433665841 0.710698193205217 0.805552046291959 -0.633411723186538 0.0486388392133087 0.728758230223257 -0.297254271478045 0.0916308279420644 -1.30891871689822 -0.642992035035961 0.562141350487109 0.538608822265608 0.470901112946767 0.414746238028399 -0.79500603966095 0.0741933061318447 -0.832742201759343 0.0189184969939387 -1.06357243003033 1.3163941700896 -0.257750834118012 0.392994275023721 0.707979515612299 0.366567585889932 -1.00474808841093 0.62612927408243 0.588956374484289 0.433621782810799 -0.248222166508191 0.862863595736574 -0.00142721842646027 0.943727048925412 0.168914383532976 -0.711165743073052 -0.811115474577684 -1.0610068150376 0.0298101070620371 -0.958033420390015 -0.969294619041976 0.730524685114753 0.149654884700099 0.253921499253249 -0.462642594411858 -0.693460452926719 0.580436035380013 0.0529496355444571 0.625543866803984 0.604048861114993 0.183204122095562 0.560517845877658 0.664792073439252 0.403259643587645 -0.281986665909479 0.280840118667124 0.130759601667084 0.445450088682328 -0.645662119706609 -0.0550218112337664 0.963660583074183 0.0853866916887593 -0.96619929446537 0.483938411114285 -1.60601419301962 0.366251199830002 0.489206243945317 0.465602274735273 -0.063757968630529 -0.152449673073115 0.939181182372249 0.00101673638348505 1.16708026933142 0.876546366489821 0.249199028842642 -0.419582272218267 0.959178944951172 -0.720806334969032 0.117476603536623 0.309603257714586 -0.411137978964745 0.314390496542399 1.28233244575101 0.135622205236465 -0.349311402844086 -0.289364548482093 0.726489051644222 0.698505489946578
-0.462692801906888 0.706974925050958 -0.398441992478205 -0.173482139826652 -0.542023007051772 0.048182624070946 0.0407970151509823 -0.110590596696669 0.242722848340764 0.229238407425512 0.801712129172735 -0.755507294707949 -0.40948244801386 -0.569971115094975 0.675111999044595 0.146118193711639 0.835559548032456 0.67287724047833 -0.807470485941328 0.0734408254050212 0.778817372580138 -0.297254271478045 0.0685135874198394 -1.26772580986017 -0.707183350595534 0.490391484010504 0.696177515205988 0.428322046638596 0.423225187946588 -0.837360116365013 0.136599531369561 -0.806234183635503 0.0374856087804501 -1.07812425835025 1.22663703472456 -0.206249475536942 0.458150813969243 0.723262001891885 0.325559973645212 -0.946642826490459 0.62612927408243 0.609884942494735 0.483980080854846 -0.143601474306384 0.753793241839576 0.153484293934758 0.951264099941056 0.200893349598279 -0.760297396211451 -0.859430243874689 -1.04452918729613 0.0821859419173753 -0.935553430023603 -0.961123589139502 0.631715086378238 0.0313168349931422 0.0940809085673417 -0.377639825196528 -0.625504281803457 0.555189211647524 0.0473701854310602 0.608265824631664 0.56492548753082 0.131785443242747 0.502712951366354 0.671919376661656 0.332586143566292 -0.342739387984761 0.29058737012882 0.118015303026603 0.445450088682328 -0.662940161878928 -0.109665642611826 0.845955662350524 0.0559166701774961 -1.00221383549651 0.550182381093054 -1.53662900701752 0.375557071114603 0.453040291972572 0.465602274735273 -0.063757968630529 -0.116965599801156 0.842748442235761 -0.100342396153411 1.14574528288125 0.823477291728735 0.187259019851947 -0.190133427652558 0.949551249137269 -0.720806334969032 0.117476603536623 0.309603257714586 -0.19275038156171 0.451308497789758 1.18823448246073 0.214900652537523 -0.390110812315535 -0.107779673237433 0.943641761660047 0.698505489946578
-0.36421983360411 0.705828598082755 -0.43872016559082 -0.0434260899416455 -0.468835890028116 0.00976342673207235 0.208313318416366 0.0246736578979214 0.289297015969011 0.25180277323549 0.801712129172735 -0.742933822853328 -0.408280724383757 -0.388570882284338 0.825179600199455 0.0934027673674478 0.709468416192728 0.818543172349825 -0.673075081539168 0.167057881929815 0.857604113473387 -0.297254271478045 0.118573920772043 -1.21309982489222 -0.651841817682523 0.565649119201981 0.527484969343059 0.468603450152964 0.394486868896349 -0.757381823146616 0.203959127376393 -0.802136043456917 0.0788817766792047 -0.967052109661746 1.30142117441829 -0.288460078328111 0.305313861621526 0.645270997229574 0.379443451523837 -0.786064068139436 0.62612927408243 0.622051636370325 0.515705297816588 -0.0523475351089748 0.863202043947769 0.129382913203587 1.12633361272952 0.229831222077414 -0.653061664005387 -0.731896984717683 -1.02518003438393 0.164796550657862 -0.820848566376866 -0.845376830352247 0.747531960386027 0.0852744486097713 0.11244199357684 -0.494753652811222 -0.645684422489301 0.618877026198021 0.0554387391280611 0.620839296486286 0.706056856583663 0.241601144778959 0.617302144218828 0.837985522000296 0.387287309991924 -0.378542306945316 0.21416642995743 0.107789881770277 0.445450088682328 -0.650366690024307 -0.0745035132012899 0.957702107878635 0.129057277406893 -0.901570454160651 0.547303469485742 -1.57310480077715 0.207210023379374 0.466433166635171 0.465602274735273 -0.063757968630529 -0.164384571116834 0.926098931972548 0.0467998316006127 1.18866129762514 0.858239171930547 0.181155809465556 -0.449369244286339 0.9328818082782 -0.720806334969032 0.117476603536623 0.309603257714586 -0.45616785054824 0.330167098794758 1.17606362824654 0.0448324796511548 -0.427927288830886 -0.243045791632682 0.845909952332482 0.698505489946578
-0.455297037091062 0.705314543220508 -0.43158271673766 -0.124961781185124 -0.461922709114629 0.0473265660147719 0.16726871056453 0.0231576324035333 0.250496205232704 0.238480099717488 0.801712129172735 -0.725215298354685 -0.394437758427348 -0.37977498040014 0.870865436540888 0.118579758157871 0.774690873987383 0.733136452827265 -0.711603581262777 0.186814275804388 0.897356687336352 -0.297254271478045 0.107454291010717 -1.17028707759363 -0.65357136841667 0.533856651271613 0.624159553409918 0.435733176697258 0.407733515025657 -0.75284601400785 0.226507231602958 -0.795103489711426 0.100243760034314 -0.968453164896221 1.26417899823419 -0.256487930923746 0.358471457485237 0.640979975376855 0.391566649532469 -0.752208411619785 0.62612927408243 0.627500098980245 0.549513069585281 -0.0395065460401671 0.8087006462918 0.187762861933393 1.10811966875464 0.293527239373419 -0.650926135706755 -0.778953003321997 -1.02707696815813 0.17841516736473 -0.82598366236157 -0.849333603511583 0.683999983060135 -0.0316692739957055 0.0578169097517843 -0.464806488460735 -0.618439664960851 0.598363658508972 0.0538546479924967 0.638557820984929 0.675289552678025 0.184478387266037 0.607746460758479 0.822345989658193 0.343672950335074 -0.392369234477645 0.220245086816934 0.104428378090281 0.445450088682328 -0.632648165525663 -0.0820421130743994 0.910546420979944 0.139669596152849 -0.907221539523722 0.545260712568568 -1.52120496683618 0.244935681943114 0.448853366362815 0.465602274735273 -0.063757968630529 -0.146797207824877 0.884588276850054 -0.00209742890668696 1.20553711760031 0.80927331378333 0.177688852713219 -0.31493726112756 0.93106098450179 -0.720806334969032 0.117476603536623 0.309603257714586 -0.331113575508211 0.389877205250921 1.18392286461638 0.0841253312150968 -0.42945384219949 -0.150081606821744 0.935368911625912 0.698505489946578
-0.545128887744037 0.683690259309292 -0.557734105937379 -0.319801515820826 -0.28541389183842 0.0671683068085345 -0.0919131199524486 -0.122741037019087 0.237330579208825 0.147934321648279 0.801712129172735 -0.738532536107392 -0.399238313155206 -0.452302186933457 0.779670470832634 0.0834398293332867 0.96984023022773 0.375338967336304 -0.748878016211646 0.0417359660325071 0.867976313822161 -0.297254271478045 0.078002761650316 -1.03638880457556 -0.792024225836185 0.276412387514684 0.771500990594979 0.222128425141704 0.504200084411986 -0.665904005917645 0.232068379752709 -0.796353044106203 0.0687229923082842 -1.06794941349045 1.02599790065174 -0.107317755325872 0.444572904639395 0.65151902777326 0.109456709731657 -0.611391176518033 0.62612927408243 0.576810789779253 0.439490705043609 -0.156422930048664 0.638314623969364 -0.0354412834593221 1.08275339228978 -0.00269927597277962 -0.847017542414378 -0.898962936912049 -1.03537626604967 0.176926572017626 -0.923038140835779 -0.864448737196332 0.366191242934018 -0.428325801363632 -0.255985858715161 -0.412497352892494 -0.783493136148292 0.397464983053136 0.00441489318626989 0.625240583232221 0.387813744287062 -0.12744702837735 0.5028441304156 0.532325960819233 0.137632518428214 -0.453560517568577 0.195200036739953 0.134569345026354 0.445450088682328 -0.645965403278371 -0.317134881870299 0.649447003657822 0.0193793046391391 -1.01553050697218 0.460528363922425 -1.05854789698543 0.0645990482882226 0.410776827151664 0.465602274735273 -0.063757968630529 -0.0574424329793749 0.647152596096693 -0.341477590096812 0.934891653178485 0.897730156786811 0.100407660437635 0.104965359564711 0.937303434810863 -0.720806334969032 0.117476603536623 0.309603257714586 0.329239471840868 0.7451130973143 1.07119243822985 0.00812980301650094 -0.154739651958862 0.350122131840599 1.01912045927842 0.698505489946578
-0.654624118724972 0.688851690817285 -0.560299485351555 -0.394843042508464 -0.263025805202539 0.055881255761217 -0.250221192813571 -0.222048656206741 0.173935309787172 0.176488970580479 0.801712129172735 -0.749199860223665 -0.438461650010126 -0.337322682605788 0.94513650230098 0.105639603082939 0.767423369750072 0.292793331077262 -0.849027314280531 0.103906083988479 0.918803597634843 -0.297254271478045 0.11546412651818 -0.946640771709493 -0.734239376172851 0.472143575766619 0.821106127856776 0.0235597923709329 0.367217850364666 -0.66267293968708 0.288401556173668 -0.786231506124369 0.141909071965682 -0.945340199823232 1.02042121631603 -0.0336318359517704 0.559431234887948 0.598328119155804 -0.0706191860136909 -0.589341834987856 0.62612927408243 0.617195472887165 0.52025749725156 -0.0288171075330976 0.623587288103554 -0.0203976617701335 1.11317844521646 -0.062055509300325 -0.976681075814614 -0.956941043352984 -1.00043437839221 0.258080098114289 -0.779385352487911 -0.839645639210941 0.204057568382778 -0.629175304476485 -0.367187394515753 -0.493953164881484 -0.797450217123056 0.491058906456639 0.0346780383123581 0.614573259115949 0.503758266916557 -0.258286215680147 0.466533743314111 0.634805376770306 0.143252500188402 -0.337998341380129 0.190711757515358 0.10085190077971 0.445450088682328 -0.656632727394643 -0.277498533292579 0.53809559146294 -0.107598597050963 -0.891860822835874 0.445032010929652 -0.94819536233183 0.0316840228140861 0.394970547232576 0.465602274735273 -0.063757968630529 -0.0644658723467244 0.505815287919154 -0.557743905089398 0.882517582942736 0.905146900554244 0.0824499893100348 0.232995348635466 0.919879823153467 -0.720806334969032 0.117476603536623 0.309603257714586 0.379358755787581 0.732779137903518 1.07398713235932 -0.134477354309293 -0.111234576786765 0.404147772873368 1.05703799789331 0.698505489946578
